"export-world data (NetLogo 6.3.0)"
"Sunny0-0-1-alpha.nlogo"
"05/09/2023 19:00:55:007 +0800"

"RANDOM STATE"
"0 0 -1727483681 25 0.0 false -473362423 -289057259 58504394 -1734261004 -2033202475 1963917739 -67068709 875058380 -59101353 1258841748 -767427023 -462914961 -261292436 -945178798 389254331 1388681177 145856827 -757399570 896677506 2115550914 -135651969 1462205333 -1833639680 992504446 992881731 1342858291 -1546342619 -902029631 -1806007734 -110131258 -841797141 681714742 1199822777 1716706721 -2109742996 -1547519903 1330752458 1980617330 -1568888908 32987731 -1865905816 -707205326 -1828151910 633657993 1766930545 1960076615 2092719104 -221054041 1374102802 -864282244 -1119770853 419742969 -1024181118 -1154087440 -453187190 1337030623 -255953419 263405685 -1339265364 505747425 142616548 2121081205 1071487846 -1391199702 -1937822129 -1768114280 1723563852 -1954947976 -1820025586 1404238998 -912153311 1633762685 -34277834 -966448802 -1128975230 1434502601 537909785 -1078178211 -1332211502 1034824662 -365802911 -692102544 -1785724711 2022546615 1520579164 -512141141 -1762782620 1648058417 1811133699 211798171 -1596949928 -1766920744 389559050 349345412 1376409703 -2133026413 1276251859 1637920259 -887109318 -81193508 -1495514964 -2006185505 571300617 183854243 -1533179056 -1558242436 -1978679207 -1900029319 2129436823 -1023691196 434158651 2082072226 475188413 1852324961 1146199413 -739332708 -735721722 -2084801158 1034682811 -275075112 -593464227 -1940468406 723126658 933855659 1982268508 1393839207 127540335 -1437551288 -1671755253 802689203 1337364989 -726365852 410054508 598297990 1246701423 309061870 379416824 -146451309 -1568554794 830876641 -2025464981 287090077 1617269272 -1196640333 1191160388 390804945 1214412062 -1899084311 -627623092 -792913947 1984481582 -264887766 -2005767993 -149252639 -1876257848 2052245598 552844436 -1736232740 1014887589 -1656210879 809738640 109254882 -1334678582 142864778 -234675595 -1868756106 102528722 -435712678 -432619286 -1717352576 -1014645522 1799312706 1650272184 82795344 -1550651537 -841008386 -2124824083 -1357173189 -2130746020 967015397 -1523263770 833026940 401567508 -700785830 819732954 2131353843 1823836975 1192879608 -976621821 2092538243 -457398669 -976634183 1866324467 -682604754 -377273530 1227735932 -1857736645 695377603 598993231 414545456 -503691703 -183812559 -1407707320 -40271907 -397775813 1285626355 815410186 942914112 -1942176667 571605386 1552286937 -1053371354 1821276329 -548656548 112496008 995706385 -232227122 -79676128 1522956093 1293878844 1788707107 -558056151 -1077277466 -159196569 1788130828 2050716281 -1770284537 1611692668 1109634452 1931191282 184175940 1203968436 68863393 -974445671 -1825861816 377984429 122806561 -593634166 -1560455544 1478150186 -1136021302 195051292 1297797758 -81622631 -592358778 1571611415 1661532813 -326249980 -597180443 -267962606 -1240888064 1017696529 1882374854 81643462 262904763 -1447913328 197152486 -1449182348 -1230086519 644138125 -1991403267 1447097536 -1578591101 458868115 568481354 -1381212613 1925695502 2091956885 -1505265778 1668507943 -296752158 69156330 -533948688 -114182938 244210904 -1985483979 1289440062 -1002699695 1635855411 392141302 -418639887 1012961798 -1274562467 366737452 1815163488 1349439059 1934002391 -818566653 -340836861 -309530333 1150947599 -812566033 -1576706796 -1415867786 1717232585 1620181416 -1782426929 -2116183502 -828039232 250594823 -1143583144 -1796035794 -363069686 -1331692745 687993910 -387793763 -1906419150 -376783855 730808118 1657797405 -1434971546 163112105 -464946755 551237617 1236319734 -2125216004 1627353188 982818754 1409408130 459370333 -1698884208 -771351982 1446864429 -211825350 -647506015 -737139002 434895973 -187676346 -1676087129 2032076084 -1450417227 615568852 -930015620 -100995747 2105810788 -2122231250 7074304 1200217048 47448331 270115571 2068407859 1715547642 -1067587840 409050958 1370802611 -309036557 199845636 632018592 -1910686116 372077301 479873423 -156927530 -1969204316 306030724 1061616866 -88739554 1188744919 2032121483 1583740332 2036635739 1385941129 1527551643 605268853 -1218483985 -1766692035 1853545239 -1279552730 1581639603 1052585574 1019080320 -860965652 -1965211696 1057816320 -2018230476 -1234413924 -2122837736 -2057464654 2124290356 -1813516570 317320007 585000376 636345426 -532559007 -1928855565 260239804 -1468386373 -410510208 1820214177 1421998359 -2001237020 -1219359313 1292719421 -305546826 475440834 -612478088 -568487716 1972312309 -35177734 457241099 -526450961 -1713196144 -1409214874 -1722170253 -1224767203 2078363825 -394294756 -806232590 349012738 1434599067 -187558740 1962935337 1229689382 -684362493 465315269 1500761019 1482597444 -686084180 2124327355 1816358623 2036368281 -293346706 -1881164230 -519431655 175407116 -481245 1332998341 -1288634811 -234792402 1588528081 -1757725660 386583762 -2145818208 468444624 -37630483 1758537512 2107850068 -1312058990 1810408119 -881032284 -689213645 776574569 -1959070071 1949311784 -663870135 1452239523 -1150333759 -709920962 15488518 -1954877345 993385637 1999195571 487266285 1488023497 275231114 -1545101750 -1131099769 -1079250703 -1539054745 116635487 -1490618977 531198331 1163507627 1698926430 1221587341 -80790240 1232194009 -901271426 1510350604 -1166951471 407777573 1603562243 1319799164 -1098902385 55717940 -239395551 1245859970 -14285062 1344485937 1009326833 796374058 689220768 1052150719 -1890709420 -1738067891 1642998670 -2000177264 -88490887 -995407672 -1735007981 722793194 -1150507121 -1884926607 -1728113007 260513951 -963309636 1739799889 622479266 32152554 -148362812 -838486325 -506222311 -1425786082 -520764602 -371225869 -607261951 1712990655 1239672434 1396445330 589072586 -931889328 -1647517229 1729598362 1423622591 -284360220 41121423 623949035 -73626496 1336331046 -79673028 -1779534472 -487417758 -18448842 1700730249 1380752980 -108432175 931828920 -1511787472 1205040474 -1962625686 -723950201 1976770092 1553563070 -2022227980 499752564 624422153 1783420639 430758328 -1798308739 1601608727 726079151 942924736 1719633970 -2087058813 -650758185 -106452514 -140111616 74893236 -316904061 -1726334572 -474835558 -61289547 -1315308224 920212757 726165212 28041850 1336168813 -1969210967 -883157744 -457282431 -926841788 -92104781 -314754700 1579000343 927226186 -1396234749 -759849478 -922664110 -1521780741 -998300770 -1292701299 -1111957689 37720164 -1016653122 -880121893 -667048752 176433667 -1765901930 -1225011316 -1000121084 1683347946 -1553784785 -1502909016 1876638495 -953285272 -212213345 1882403124 1115738681 600114493 -449468785 354902520 -2012965113 131432263 -299793903 1592171626 -1482402593 21723476 989590314 -1412455460 -899963927 1120547720 -1939519891 122210354 -777071388 -1769868404 -2052877881 -1286624797 1858439808 903817118 1283871161 -927842846 -1287028667 1883964020 1284371581 78054384 1252181792 869845668 89593445 -390392032 -108933908 -159147118 1567197810 80658306 743642144 -580706258"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","auto-migration-strategy","auto-migration?","consolidation-interval","consolidation?","cpu-usage-dist","current-bottom-cord","current-top-cord","datacentre-level-heterogeneity?","def-gap-width","def-sepa-line-width","display-migration-movement?","evaluation-stage","mem-access-ratio","mem-usage-dist","net-usage-dist","power-estimation-method","power-model-method","rack-level-heterogeneity?","rack-space","rand-seed","scheduler-history-length","scheduler-queue-capacity","server-boot-delay","server-consolidation-strategy","server-cpu-overutil-threshold","server-cpu-underutil-threshold","server-cpu-utilisation-threshold","server-mem-overutil-threshold","server-mem-underutil-threshold","server-mem-utilisation-threshold","server-model","server-net-overutil-threshold","server-net-underutil-threshold","server-net-utilisation-threshold","server-standby-factor","server-standby-strategy","service-cpu-usage-dist-beta-alpha","service-cpu-usage-dist-beta-beta","service-cpu-usage-dist-random?","service-generation-speed","service-history-length","service-lifetime","service-lifetime-max","service-lifetime-min","service-mem-access-ratio-beta-alpha","service-mem-access-ratio-beta-beta","service-mem-usage-dist-beta-alpha","service-mem-usage-dist-beta-beta","service-mem-usage-dist-random?","service-method-container-delay","service-method-vm-delay","service-net-usage-dist-beta-alpha","service-net-usage-dist-beta-beta","service-net-usage-dist-random?","service-placement-algorithm","service-submission-delay-zone-height","service-submission-strategy","service-submission-zone-height","show-label-on?","show-model-on?","show-trace-on?","simulation-time-unit","svr-scheduler-placement-zone-height","sys-avg-cpu-utilization","sys-avg-mem-utilization","sys-avg-net-utilization","sys-migration-base-speed","sys-migration-event-due-to-auto-migration","sys-migration-event-due-to-auto-migration-total","sys-migration-event-due-to-consolidation","sys-migration-event-due-to-consolidation-total","sys-power-consumption-total","sys-random-seed","sys-service-lifetime-total","sys-service-mem-sla-vio","sys-service-net-sla-vio","sys-service-ops-sla-vio","sys-service-rejection-counter","sys-service-reschedule-counter","sys-services-left","total-racks","total-services"
"0","128","0","96","0","nobody","354","""NEITHER""","0","""least migration number""","true","1","true","""[2 4]""","0","84","false","1","1","false","""3""","""[2 4]""","""[2 4]""","""[2 4]""","""median""","""stepwise simple linear regression""","false","8","63428092","10","37","30","""within rack""","0.9","0.2","""[20 90]""","0.9","0.2","""[20 90]""","""[1]""","0.9","0.2","""[20 90]""","2","""adaptive""","0","0","true","300","10","""[300 300]""","300","300","0","0","0","0","true","3","10","0","0","false","""min-power""","3","""closest""","4","false","false","false","5","4","0","0","0","0.5","0","0","0","0","0","0","90000","0","0","0","0","0","0","6","300"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","id","rack","model","status","ops-phy","mem-phy","net-phy","ops-now","mem-now","net-now","ops-rsv","mem-rsv","net-rsv","migr-indicator","ops-hist","mem-hist","net-hist","power","base-power","capacity","host","ops-cnf","mem-cnf","net-cnf","ops-prev","mem-prev","net-prev","ops-sla","mem-sla","net-sla","method","life-time","access-ratio","moving-speed","migr-dest","delay-counter","attempt"
"113","8","0","""""","9.9"
"114","8","0","""""","9.9"
"115","8","0","""""","9.9"
"116","8","0","""""","9.9"
"117","8","0","""""","9.9"
"118","8","0","""""","9.9"
"119","8","0","""""","9.9"
"120","8","0","""""","9.9"
"121","8","0","""""","9.9"
"122","8","0","""""","9.9"
"123","8","0","""""","9.9"
"124","8","0","""""","9.9"
"125","8","0","""""","9.9"
"126","8","0","""""","9.9"
"127","8","0","""""","9.9"
"128","8","0","""""","9.9"
"0","7","0","""""","9.9"
"1","7","0","""""","9.9"
"2","7","0","""""","9.9"
"3","7","0","""""","9.9"
"4","7","0","""""","9.9"
"5","7","0","""""","9.9"
"6","7","0","""""","9.9"
"7","7","0","""""","9.9"
"8","7","0","""""","9.9"
"9","7","0","""""","9.9"
"10","7","0","""""","9.9"
"11","7","0","""""","9.9"
"12","7","0","""""","9.9"
"13","7","0","""""","9.9"
"14","7","0","""""","9.9"
"15","7","0","""""","9.9"
"16","7","0","""""","9.9"
"17","7","0","""""","9.9"
"18","7","0","""""","9.9"
"19","7","0","""""","9.9"
"20","7","0","""""","9.9"
"21","7","0","""""","9.9"
"22","7","0","""""","9.9"
"23","7","0","""""","9.9"
"24","7","0","""""","9.9"
"25","7","0","""""","9.9"
"26","7","0","""""","9.9"
"27","7","0","""""","9.9"
"28","7","0","""""","9.9"
"29","7","0","""""","9.9"
"30","7","0","""""","9.9"
"31","7","0","""""","9.9"
"32","7","0","""""","9.9"
"33","7","0","""""","9.9"
"34","7","0","""""","9.9"
"35","7","0","""""","9.9"
"36","7","0","""""","9.9"
"37","7","0","""""","9.9"
"38","7","0","""""","9.9"
"39","7","0","""""","9.9"
"40","7","0","""""","9.9"
"41","7","0","""""","9.9"
"42","7","0","""""","9.9"
"43","7","0","""""","9.9"
"44","7","0","""""","9.9"
"45","7","0","""""","9.9"
"46","7","0","""""","9.9"
"47","7","0","""""","9.9"
"48","7","0","""""","9.9"
"49","7","0","""""","9.9"
"50","7","0","""""","9.9"
"51","7","0","""""","9.9"
"52","7","0","""""","9.9"
"53","7","0","""""","9.9"
"54","7","0","""""","9.9"
"55","7","0","""""","9.9"
"56","7","0","""""","9.9"
"57","7","0","""""","9.9"
"58","7","0","""""","9.9"
"59","7","0","""""","9.9"
"60","7","0","""""","9.9"
"61","7","0","""""","9.9"
"62","7","0","""""","9.9"
"63","7","0","""""","9.9"
"64","7","0","""""","9.9"
"65","7","0","""""","9.9"
"66","7","0","""""","9.9"
"67","7","0","""""","9.9"
"68","7","0","""""","9.9"
"69","7","0","""""","9.9"
"70","7","0","""""","9.9"
"71","7","0","""""","9.9"
"72","7","0","""""","9.9"
"73","7","0","""""","9.9"
"74","7","0","""""","9.9"
"75","7","0","""""","9.9"
"76","7","0","""""","9.9"
"77","7","0","""""","9.9"
"78","7","0","""""","9.9"
"79","7","0","""""","9.9"
"80","7","0","""""","9.9"
"81","7","0","""""","9.9"
"82","7","0","""""","9.9"
"83","7","0","""""","9.9"
"84","7","0","""""","9.9"
"85","7","0","""""","9.9"
"86","7","0","""""","9.9"
"87","7","0","""""","9.9"
"88","7","0","""""","9.9"
"89","7","0","""""","9.9"
"90","7","0","""""","9.9"
"91","7","0","""""","9.9"
"92","7","0","""""","9.9"
"93","7","0","""""","9.9"
"94","7","0","""""","9.9"
"95","7","0","""""","9.9"
"96","7","0","""""","9.9"
"97","7","0","""""","9.9"
"98","7","0","""""","9.9"
"99","7","0","""""","9.9"
"100","7","0","""""","9.9"
"101","7","0","""""","9.9"
"102","7","0","""""","9.9"
"103","7","0","""""","9.9"
"104","7","0","""""","9.9"
"105","7","0","""""","9.9"
"106","7","0","""""","9.9"
"107","7","0","""""","9.9"
"108","7","0","""""","9.9"
"109","7","0","""""","9.9"
"110","7","0","""""","9.9"
"111","7","0","""""","9.9"
"112","7","0","""""","9.9"
"113","7","0","""""","9.9"
"114","7","0","""""","9.9"
"115","7","0","""""","9.9"
"116","7","0","""""","9.9"
"117","7","0","""""","9.9"
"118","7","0","""""","9.9"
"119","7","0","""""","9.9"
"120","7","0","""""","9.9"
"121","7","0","""""","9.9"
"122","7","0","""""","9.9"
"123","7","0","""""","9.9"
"124","7","0","""""","9.9"
"125","7","0","""""","9.9"
"126","7","0","""""","9.9"
"127","7","0","""""","9.9"
"128","7","0","""""","9.9"
"0","6","0","""""","9.9"
"1","6","0","""""","9.9"
"2","6","0","""""","9.9"
"3","6","0","""""","9.9"
"4","6","0","""""","9.9"
"5","6","0","""""","9.9"
"6","6","0","""""","9.9"
"7","6","0","""""","9.9"
"8","6","0","""""","9.9"
"9","6","0","""""","9.9"
"10","6","0","""""","9.9"
"11","6","0","""""","9.9"
"12","6","0","""""","9.9"
"13","6","0","""""","9.9"
"14","6","0","""""","9.9"
"15","6","0","""""","9.9"
"16","6","0","""""","9.9"
"17","6","0","""""","9.9"
"18","6","0","""""","9.9"
"19","6","0","""""","9.9"
"20","6","0","""""","9.9"
"21","6","0","""""","9.9"
"22","6","0","""""","9.9"
"23","6","0","""""","9.9"
"24","6","0","""""","9.9"
"25","6","0","""""","9.9"
"26","6","0","""""","9.9"
"27","6","0","""""","9.9"
"28","6","0","""""","9.9"
"29","6","0","""""","9.9"
"30","6","0","""""","9.9"
"31","6","0","""""","9.9"
"32","6","0","""""","9.9"
"33","6","0","""""","9.9"
"34","6","0","""""","9.9"
"35","6","0","""""","9.9"
"36","6","0","""""","9.9"
"37","6","0","""""","9.9"
"38","6","0","""""","9.9"
"39","6","0","""""","9.9"
"40","6","0","""""","9.9"
"41","6","0","""""","9.9"
"42","6","0","""""","9.9"
"43","6","0","""""","9.9"
"44","6","0","""""","9.9"
"45","6","0","""""","9.9"
"46","6","0","""""","9.9"
"47","6","0","""""","9.9"
"48","6","0","""""","9.9"
"49","6","0","""""","9.9"
"50","6","0","""""","9.9"
"51","6","0","""""","9.9"
"52","6","0","""""","9.9"
"53","6","0","""""","9.9"
"54","6","0","""""","9.9"
"55","6","0","""""","9.9"
"56","6","0","""""","9.9"
"57","6","0","""""","9.9"
"58","6","0","""""","9.9"
"59","6","0","""""","9.9"
"60","6","0","""""","9.9"
"61","6","0","""""","9.9"
"62","6","0","""""","9.9"
"63","6","0","""""","9.9"
"64","6","0","""""","9.9"
"65","6","0","""""","9.9"
"66","6","0","""""","9.9"
"67","6","0","""""","9.9"
"68","6","0","""""","9.9"
"69","6","0","""""","9.9"
"70","6","0","""""","9.9"
"71","6","0","""""","9.9"
"72","6","0","""""","9.9"
"73","6","0","""""","9.9"
"74","6","0","""""","9.9"
"75","6","0","""""","9.9"
"76","6","0","""""","9.9"
"77","6","0","""""","9.9"
"78","6","0","""""","9.9"
"79","6","0","""""","9.9"
"80","6","0","""""","9.9"
"81","6","0","""""","9.9"
"82","6","0","""""","9.9"
"83","6","0","""""","9.9"
"84","6","0","""""","9.9"
"85","6","0","""""","9.9"
"86","6","0","""""","9.9"
"87","6","0","""""","9.9"
"88","6","0","""""","9.9"
"89","6","0","""""","9.9"
"90","6","0","""""","9.9"
"91","6","0","""""","9.9"
"92","6","0","""""","9.9"
"93","6","0","""""","9.9"
"94","6","0","""""","9.9"
"95","6","0","""""","9.9"
"96","6","0","""""","9.9"
"97","6","0","""""","9.9"
"98","6","0","""""","9.9"
"99","6","0","""""","9.9"
"100","6","0","""""","9.9"
"101","6","0","""""","9.9"
"102","6","0","""""","9.9"
"103","6","0","""""","9.9"
"104","6","0","""""","9.9"
"105","6","0","""""","9.9"
"106","6","0","""""","9.9"
"107","6","0","""""","9.9"
"108","6","0","""""","9.9"
"109","6","0","""""","9.9"
"110","6","0","""""","9.9"
"111","6","0","""""","9.9"
"112","6","0","""""","9.9"
"113","6","0","""""","9.9"
"114","6","0","""""","9.9"
"115","6","0","""""","9.9"
"116","6","0","""""","9.9"
"117","6","0","""""","9.9"
"118","6","0","""""","9.9"
"119","6","0","""""","9.9"
"120","6","0","""""","9.9"
"121","6","0","""""","9.9"
"122","6","0","""""","9.9"
"123","6","0","""""","9.9"
"124","6","0","""""","9.9"
"125","6","0","""""","9.9"
"126","6","0","""""","9.9"
"127","6","0","""""","9.9"
"128","6","0","""""","9.9"
"0","5","0","""""","9.9"
"1","5","0","""""","9.9"
"2","5","0","""""","9.9"
"3","5","0","""""","9.9"
"4","5","0","""""","9.9"
"5","5","0","""""","9.9"
"6","5","0","""""","9.9"
"7","5","0","""""","9.9"
"8","5","0","""""","9.9"
"9","5","0","""""","9.9"
"10","5","0","""""","9.9"
"11","5","0","""""","9.9"
"12","5","0","""""","9.9"
"13","5","0","""""","9.9"
"14","5","0","""""","9.9"
"15","5","0","""""","9.9"
"16","5","0","""""","9.9"
"17","5","0","""""","9.9"
"18","5","0","""""","9.9"
"19","5","0","""""","9.9"
"20","5","0","""""","9.9"
"21","5","0","""""","9.9"
"22","5","0","""""","9.9"
"23","5","0","""""","9.9"
"24","5","0","""""","9.9"
"25","5","0","""""","9.9"
"26","5","0","""""","9.9"
"27","5","0","""""","9.9"
"28","5","0","""""","9.9"
"29","5","0","""""","9.9"
"30","5","0","""""","9.9"
"31","5","0","""""","9.9"
"32","5","0","""""","9.9"
"33","5","0","""""","9.9"
"34","5","0","""""","9.9"
"35","5","0","""""","9.9"
"36","5","0","""""","9.9"
"37","5","0","""""","9.9"
"38","5","0","""""","9.9"
"39","5","0","""""","9.9"
"40","5","0","""""","9.9"
"41","5","0","""""","9.9"
"42","5","0","""""","9.9"
"43","5","0","""""","9.9"
"44","5","0","""""","9.9"
"45","5","0","""""","9.9"
"46","5","0","""""","9.9"
"47","5","0","""""","9.9"
"48","5","0","""""","9.9"
"49","5","0","""""","9.9"
"50","5","0","""""","9.9"
"51","5","0","""""","9.9"
"52","5","0","""""","9.9"
"53","5","0","""""","9.9"
"54","5","0","""""","9.9"
"55","5","0","""""","9.9"
"56","5","0","""""","9.9"
"57","5","0","""""","9.9"
"58","5","0","""""","9.9"
"59","5","0","""""","9.9"
"60","5","0","""""","9.9"
"61","5","0","""""","9.9"
"62","5","0","""""","9.9"
"63","5","0","""""","9.9"
"64","5","0","""""","9.9"
"65","5","0","""""","9.9"
"66","5","0","""""","9.9"
"67","5","0","""""","9.9"
"68","5","0","""""","9.9"
"69","5","0","""""","9.9"
"70","5","0","""""","9.9"
"71","5","0","""""","9.9"
"72","5","0","""""","9.9"
"73","5","0","""""","9.9"
"74","5","0","""""","9.9"
"75","5","0","""""","9.9"
"76","5","0","""""","9.9"
"77","5","0","""""","9.9"
"78","5","0","""""","9.9"
"79","5","0","""""","9.9"
"80","5","0","""""","9.9"
"81","5","0","""""","9.9"
"82","5","0","""""","9.9"
"83","5","0","""""","9.9"
"84","5","0","""""","9.9"
"85","5","0","""""","9.9"
"86","5","0","""""","9.9"
"87","5","0","""""","9.9"
"88","5","0","""""","9.9"
"89","5","0","""""","9.9"
"90","5","0","""""","9.9"
"91","5","0","""""","9.9"
"92","5","0","""""","9.9"
"93","5","0","""""","9.9"
"94","5","0","""""","9.9"
"95","5","0","""""","9.9"
"96","5","0","""""","9.9"
"97","5","0","""""","9.9"
"98","5","0","""""","9.9"
"99","5","0","""""","9.9"
"100","5","0","""""","9.9"
"101","5","0","""""","9.9"
"102","5","0","""""","9.9"
"103","5","0","""""","9.9"
"104","5","0","""""","9.9"
"105","5","0","""""","9.9"
"106","5","0","""""","9.9"
"107","5","0","""""","9.9"
"108","5","0","""""","9.9"
"109","5","0","""""","9.9"
"110","5","0","""""","9.9"
"111","5","0","""""","9.9"
"112","5","0","""""","9.9"
"113","5","0","""""","9.9"
"114","5","0","""""","9.9"
"115","5","0","""""","9.9"
"116","5","0","""""","9.9"
"117","5","0","""""","9.9"
"118","5","0","""""","9.9"
"119","5","0","""""","9.9"
"120","5","0","""""","9.9"
"121","5","0","""""","9.9"
"122","5","0","""""","9.9"
"123","5","0","""""","9.9"
"124","5","0","""""","9.9"
"125","5","0","""""","9.9"
"126","5","0","""""","9.9"
"127","5","0","""""","9.9"
"128","5","0","""""","9.9"
"0","4","0","""""","9.9"
"1","4","0","""""","9.9"
"2","4","0","""""","9.9"
"3","4","0","""""","9.9"
"4","4","0","""""","9.9"
"5","4","0","""""","9.9"
"6","4","0","""""","9.9"
"7","4","0","""""","9.9"
"8","4","0","""""","9.9"
"9","4","0","""""","9.9"
"10","4","0","""""","9.9"
"11","4","0","""""","9.9"
"12","4","0","""""","9.9"
"13","4","0","""""","9.9"
"14","4","0","""""","9.9"
"15","4","0","""""","9.9"
"16","4","0","""""","9.9"
"17","4","0","""""","9.9"
"18","4","0","""""","9.9"
"19","4","0","""""","9.9"
"20","4","0","""""","9.9"
"21","4","0","""""","9.9"
"22","4","0","""""","9.9"
"23","4","0","""""","9.9"
"24","4","0","""""","9.9"
"25","4","0","""""","9.9"
"26","4","0","""""","9.9"
"27","4","0","""""","9.9"
"28","4","0","""""","9.9"
"29","4","0","""""","9.9"
"30","4","0","""""","9.9"
"31","4","0","""""","9.9"
"32","4","0","""""","9.9"
"33","4","0","""""","9.9"
"34","4","0","""""","9.9"
"35","4","0","""""","9.9"
"36","4","0","""""","9.9"
"37","4","0","""""","9.9"
"38","4","0","""""","9.9"
"39","4","0","""""","9.9"
"40","4","0","""""","9.9"
"41","4","0","""""","9.9"
"42","4","0","""""","9.9"
"43","4","0","""""","9.9"
"44","4","0","""""","9.9"
"45","4","0","""""","9.9"
"46","4","0","""""","9.9"
"47","4","0","""""","9.9"
"48","4","0","""""","9.9"
"49","4","0","""""","9.9"
"50","4","0","""""","9.9"
"51","4","0","""""","9.9"
"52","4","0","""""","9.9"
"53","4","0","""""","9.9"
"54","4","0","""""","9.9"
"55","4","0","""""","9.9"
"56","4","0","""""","9.9"
"57","4","0","""""","9.9"
"58","4","0","""""","9.9"
"59","4","0","""""","9.9"
"60","4","0","""""","9.9"
"61","4","0","""""","9.9"
"62","4","0","""""","9.9"
"63","4","0","""""","9.9"
"64","4","0","""""","9.9"
"65","4","0","""""","9.9"
"66","4","0","""""","9.9"
"67","4","0","""""","9.9"
"68","4","0","""""","9.9"
"69","4","0","""""","9.9"
"70","4","0","""""","9.9"
"71","4","0","""""","9.9"
"72","4","0","""""","9.9"
"73","4","0","""""","9.9"
"74","4","0","""""","9.9"
"75","4","0","""""","9.9"
"76","4","0","""""","9.9"
"77","4","0","""""","9.9"
"78","4","0","""""","9.9"
"79","4","0","""""","9.9"
"80","4","0","""""","9.9"
"81","4","0","""""","9.9"
"82","4","0","""""","9.9"
"83","4","0","""""","9.9"
"84","4","0","""""","9.9"
"85","4","0","""""","9.9"
"86","4","0","""""","9.9"
"87","4","0","""""","9.9"
"88","4","0","""""","9.9"
"89","4","0","""""","9.9"
"90","4","0","""""","9.9"
"91","4","0","""""","9.9"
"92","4","0","""""","9.9"
"93","4","0","""""","9.9"
"94","4","0","""""","9.9"
"95","4","0","""""","9.9"
"96","4","0","""""","9.9"
"97","4","0","""""","9.9"
"98","4","0","""""","9.9"
"99","4","0","""""","9.9"
"100","4","0","""""","9.9"
"101","4","0","""""","9.9"
"102","4","0","""""","9.9"
"103","4","0","""""","9.9"
"104","4","0","""""","9.9"
"105","4","0","""""","9.9"
"106","4","0","""""","9.9"
"107","4","0","""""","9.9"
"108","4","0","""""","9.9"
"109","4","0","""""","9.9"
"110","4","0","""""","9.9"
"111","4","0","""""","9.9"
"112","4","0","""""","9.9"
"113","4","0","""""","9.9"
"114","4","0","""""","9.9"
"115","4","0","""""","9.9"
"116","4","0","""""","9.9"
"117","4","0","""""","9.9"
"118","4","0","""""","9.9"
"119","4","0","""""","9.9"
"120","4","0","""""","9.9"
"121","4","0","""""","9.9"
"122","4","0","""""","9.9"
"123","4","0","""""","9.9"
"124","4","0","""""","9.9"
"125","4","0","""""","9.9"
"126","4","0","""""","9.9"
"127","4","0","""""","9.9"
"128","4","0","""""","9.9"
"0","3","0","""""","9.9"
"1","3","0","""""","9.9"
"2","3","0","""""","9.9"
"3","3","0","""""","9.9"
"4","3","0","""""","9.9"
"5","3","0","""""","9.9"
"6","3","0","""""","9.9"
"7","3","0","""""","9.9"
"8","3","0","""""","9.9"
"9","3","0","""""","9.9"
"10","3","0","""""","9.9"
"11","3","0","""""","9.9"
"12","3","0","""""","9.9"
"13","3","0","""""","9.9"
"14","3","0","""""","9.9"
"15","3","0","""""","9.9"
"16","3","0","""""","9.9"
"17","3","0","""""","9.9"
"18","3","0","""""","9.9"
"19","3","0","""""","9.9"
"20","3","0","""""","9.9"
"21","3","0","""""","9.9"
"22","3","0","""""","9.9"
"23","3","0","""""","9.9"
"24","3","0","""""","9.9"
"25","3","0","""""","9.9"
"26","3","0","""""","9.9"
"27","3","0","""""","9.9"
"28","3","0","""""","9.9"
"29","3","0","""""","9.9"
"30","3","0","""""","9.9"
"31","3","0","""""","9.9"
"32","3","0","""""","9.9"
"33","3","0","""""","9.9"
"34","3","0","""""","9.9"
"35","3","0","""""","9.9"
"36","3","0","""""","9.9"
"37","3","0","""""","9.9"
"38","3","0","""""","9.9"
"39","3","0","""""","9.9"
"40","3","0","""""","9.9"
"41","3","0","""""","9.9"
"42","3","0","""""","9.9"
"43","3","0","""""","9.9"
"44","3","0","""""","9.9"
"45","3","0","""""","9.9"
"46","3","0","""""","9.9"
"47","3","0","""""","9.9"
"48","3","0","""""","9.9"
"49","3","0","""""","9.9"
"50","3","0","""""","9.9"
"51","3","0","""""","9.9"
"52","3","0","""""","9.9"
"53","3","0","""""","9.9"
"54","3","0","""""","9.9"
"55","3","0","""""","9.9"
"56","3","0","""""","9.9"
"57","3","0","""""","9.9"
"58","3","0","""""","9.9"
"59","3","0","""""","9.9"
"60","3","0","""""","9.9"
"61","3","0","""""","9.9"
"62","3","0","""""","9.9"
"63","3","0","""""","9.9"
"64","3","0","""""","9.9"
"65","3","0","""""","9.9"
"66","3","0","""""","9.9"
"67","3","0","""""","9.9"
"68","3","0","""""","9.9"
"69","3","0","""""","9.9"
"70","3","0","""""","9.9"
"71","3","0","""""","9.9"
"72","3","0","""""","9.9"
"73","3","0","""""","9.9"
"74","3","0","""""","9.9"
"75","3","0","""""","9.9"
"76","3","0","""""","9.9"
"77","3","0","""""","9.9"
"78","3","0","""""","9.9"
"79","3","0","""""","9.9"
"80","3","0","""""","9.9"
"81","3","0","""""","9.9"
"82","3","0","""""","9.9"
"83","3","0","""""","9.9"
"84","3","0","""""","9.9"
